id,loss
232848,1936.8958993702242
232855,1514.0247747842527
232870,1754.6036865599137
232873,5392.106339120743
232876,4203.957163085836
232887,1650.0894313160397
232888,2636.2288214586597
232889,1347.3106507135121
232896,1819.1373769189345
232897,2615.468543951327
232899,1619.5120988809592
232900,2143.58550144158
232903,8308.427985263455
232905,1724.7096456524357
232915,4472.650010440742
232916,1563.4010591235178
232920,1189.7081634424412
232923,1040.2106768945416
232926,2872.0382806056205
232929,1015.7373770548744
232932,2434.0163621575966
232933,8986.69181812092
232934,11900.78060425426
232939,3427.235768337178
232943,2516.223745746046
232945,4068.3462869644286
232946,1426.097089255586
232951,5175.610060788737
232960,2408.9374809898823
232962,3006.5440031939775
232963,7561.565389603282
232965,3529.1820547073153
232966,1963.1894533338084
232969,3571.6744948535625
232980,1372.9667257216859
232988,2690.043940226429
232991,3595.771826426913
232992,3761.1524865770502
232998,5890.007808626295
233002,1275.2072726272686
233006,1384.2345751632943
233010,1810.8298459595812
233018,6015.245728557111
233021,1949.3370902162812
233023,1203.5891468863938
233029,2641.030539213179
233032,1504.3410950848358
233034,1742.6086517741746
233056,1506.1672297946188
233059,3168.9079771715587
233067,1512.4429265854214
233069,3076.671532165751
233075,6473.243198388138
233078,3379.3346813578005
233079,4409.559054441179
233083,1916.8191730232882
233085,1870.2916931889563
233095,4921.628915657277
233101,2935.1555486190723
233103,2731.4006554733883
233104,3031.49180262799
233105,3101.3181677996954
233110,2005.4624775068735
233111,2219.8102931351673
233116,1621.8249453281749
233119,1787.1713378511363
233123,8379.829822417347
233128,1520.6459217915963
233135,9292.588950244282
233140,3452.1768729927057
233145,6154.744817972266
233146,1675.9309597285023
233166,1151.3733170662153
233171,4878.784635880583
233174,2447.3349983716894
233184,8800.015266290671
233185,3824.9801913792726
233191,2627.3232571298795
233196,1485.7128570360915
233197,10595.687458768189
233198,2765.3537973626762
233204,3272.730420353297
233206,2155.844579366305
233207,1447.0145652020283
233208,3852.8899872052302
233209,1832.6137389708736
233210,2526.982028777825
233213,4007.68917523725
233227,1410.822471661439
233236,1730.0694063731453
233237,2861.5486264097904
233247,2173.164660527723
233251,1736.452015034356
233257,5689.1792732943795
233260,3449.3634638221856
233266,2676.81113735939
233272,3388.4015885134245
233276,1780.2541717636457
233278,6018.337987938299
233282,3137.26699581601
233283,1443.8031476638198
233285,2941.635364445714
233288,3233.7835179678755
233290,2365.4124875467264
233293,6867.014335185557
233296,2345.96506761027
233299,863.2425527369927
233305,1438.9427127125618
233307,1104.787254710051
233318,4630.011168821102
233319,3275.145974013577
233323,2105.579026730756
233327,1155.1227369706196
233338,1491.2304249493923
233340,3948.127711390728
233345,7609.538089755804
233349,2759.6987764126998
233353,1675.0266823513473
233361,2755.509317612444
233362,2676.3550302447343
233365,2008.6051794823459
233367,3493.5776485364845
233372,3853.199304132962
233373,3792.886506002466
233374,1518.7693776888
233375,4025.6521853033973
233395,1519.759720411047
233397,10313.193594996092
233400,4535.4408012164895
233411,5266.258218329786
233414,2949.392879927573
233417,1516.4889925488937
233420,4908.155670576903
233422,1518.2321348723372
233432,2819.188308800771
233433,4238.980577275281
233435,2270.381640713437
233436,786.1784535699886
233450,2240.5764861597586
233455,1889.943635026912
233460,1503.6762162025025
233468,3996.482772754293
233469,1778.1528507919147
233470,3139.9900749610547
233505,2383.702064567829
233516,6399.625206231813
233518,3738.5183712842604
233522,2734.158489692587
233536,13300.362099807477
233538,2081.081556622196
233544,4589.693184000802
233547,6963.371983245604
233555,1860.378889171289
233561,7174.778167914607
233568,3885.66760298736
233570,2275.736729311585
233582,3282.077221478413
233593,3302.912325499939
233596,7156.523571151011
233598,2407.7781730816296
233610,6023.0213719552585
233623,1628.6357580017618
233628,1757.484611530285
233632,6112.581657101464
233633,3068.0450826288898
233639,3280.8220229708236
233640,1109.2934174901866
233644,1384.1778331297833
233668,1060.5397667964608
233674,3922.309910403061
233676,1672.9330271071951
233677,2571.0252340517027
233683,5219.114168467142
233686,1938.4885225722212
233689,5952.150920007369
233691,2542.9606779328687
233698,2330.201067940738
233712,7103.069948328499
233713,1412.741070063102
233715,3907.248908908938
233716,3139.8498840261755
233718,13401.129773195118
233726,1212.3245820071204
233729,1335.401771479824
233734,2719.580455403828
233743,5152.796717016481
233747,2893.937053519662
233749,688.7229508628618
233753,5918.607073429663
233769,1671.5766350641927
233772,2674.7430462587026
233778,4146.732877114803
233782,2111.117046522278
233786,2247.051216693107
233792,613.2042103861118
233803,2614.318078635519
233806,1741.675234565992
233811,4891.729766889785
233815,2346.242317689157
233817,10075.984172500615
233826,1942.7812869702977
233827,2801.8784428405993
233832,3918.9562700646134
233835,2904.5626817443726
233851,7111.771240582089
233853,928.2246283986193
233854,4843.3690752184875
233857,2595.13546167817
233860,2277.214388532371
233864,3163.378106045185
233866,5813.870916867431
233873,1060.0389077335858
233881,1001.3176110378566
233887,1678.6262842597173
233889,2039.1307502479522
233891,2103.8569917158684
233893,8227.599870051223
233895,5104.809774160482
233901,2932.4385016527413
233907,1913.0611055252143
233916,3246.416611515619
233935,6774.18219741255
233942,4923.570168533119
233944,2377.5281816721113
233949,8607.134079205074
233953,2726.978604754894
233955,2551.2196508736424
233959,2344.0438177843107
233961,1937.17507476316
233963,7310.132681630465
233964,1788.341544398216
233966,1163.9973596514103
233967,2020.2767801347939
233987,1928.3919572972168
233988,1442.1976862850406
233994,915.8655523302491
233998,2361.2094086302754
234004,2508.2891922946337
234007,5788.615781088959
234013,3463.841210963767
234018,1992.0959324962032
234022,5827.719601913782
234029,1717.2822243164728
234036,1347.0074650272775
234041,808.6280857488423
234045,4161.741278424786
234049,3088.7112599167062
234052,2286.217094772512
234058,3031.2342149820715
234060,1479.2493452173292
234064,1435.6754656909643
234068,3837.6657108778286
234078,1764.7310068806682
234086,1924.57496272087
234099,3492.453658277499
234101,1649.9809013724619
234103,608.7948118988669
234107,2800.336781956331
234119,4093.7403607089777
234128,2919.9092785147955
234137,3864.382379362578
234141,1469.9487230032246
234149,5401.52825522525
234151,970.6012123063841
234152,2853.769924632436
234158,1211.183422347929
234163,1052.8450795751878
234164,5005.505907715513
234167,9387.349668434039
234168,2906.411059153486
234177,1752.8378941910403
234180,5512.924094958082
234181,7800.540605945911
234184,2842.464963722599
234187,1483.9698935289223
234189,3380.9180412635487
234196,12551.273057670785
234200,11486.390693620226
234201,1127.8590381555712
234202,1335.0635213070927
234204,6820.231948856976
234207,2981.0310109914712
234211,5389.788141688523
234229,3996.829189822502
234231,2211.593268146642
234239,1250.4490017726832
234241,1068.256597281227
234246,2983.34073866801
234247,1039.964064069202
234251,2441.6172225946866
234256,8790.699044167892
234258,3442.3689094577694
234261,2287.0410893038725
234268,6433.182991163976
234273,1433.3795779410923
234274,1000.6044318820592
234277,3137.0675712797192
234297,1453.172000090151
234301,6185.483173345679
234303,3346.789220305971
234305,7497.617702453627
234308,1233.8622329168613
234317,1729.1687846113316
234318,2611.9731942959106
234327,2738.308122619186
234330,5475.83681951003
234335,2964.657868883175
234343,3899.5031104240757
234344,1133.1739785713626
234346,4508.823971603096
234356,10611.673703959708
234360,1530.012253682366
234362,3127.9554959906195
234367,3931.2442752999004
234368,9212.174650736186
234373,1691.4981288736883
234376,3896.2884517375633
234377,1533.687597616289
234380,2016.392845262462
234388,2297.3157295988367
234389,2963.761149767029
234391,2379.0511750463124
234396,2877.3674835629827
234401,1633.7793167385587
234404,1303.4344004949758
234407,2737.1257246995588
234408,4060.1341517016335
234415,4075.5218411044743
234425,2208.774398182334
234429,2813.4856336769744
234430,1838.4289386113217
234432,1435.117797618701
234434,2088.9506434388372
234435,2516.2021145038675
234443,2280.4307816363903
234444,2351.292781147411
234445,1455.9260755527541
234447,2294.058885796129
234448,1075.7926937100929
234450,1608.3701522898864
234462,1957.7050124657737
234466,1643.2437442576802
234470,5868.557718772651
234483,1075.4144354897348
234486,2754.402684931328
234489,5661.158801653509
234493,2285.1406294355997
234495,3974.74871694744
234500,1699.8791577337254
234505,2067.2104722315103
234506,2956.186262724965
234518,1963.2930584374496
234519,3041.2349602461595
234522,619.2287188669953
234532,5926.267175799241
234533,897.7409997076836
234542,824.484632702278
234556,2560.3227582838526
234557,2835.6150591986598
234566,1885.9514612796063
234567,2579.851049217135
234569,2750.6897200098683
234580,1180.6025003355921
234584,760.5514655720027
234587,2964.792709580135
234589,2299.8411971675196
234593,3163.601255603023
234596,4687.958385841441
234597,1350.6692850189859
234598,4225.896866955625
234600,3668.8903546849847
234603,7531.997630939096
234608,1921.415261929383
234613,3488.146682282343
234623,3688.0275455720507
234624,1734.0489009941764
234631,2144.9355805731375
234634,5035.448989417413
234642,3079.7985907073207
234645,2353.428551216515
234647,1798.5243988518826
234648,2923.892431066824
234650,1092.6910068784612
234652,2494.794022031022
234658,3142.8966845467708
234659,1382.9050396388022
234663,4703.154309585791
234665,1613.8422794062676
234669,11322.845807861413
234670,2102.9159982750043
234678,1961.514454523351
234688,1722.817931983359
234689,2868.8911352107816
234694,9205.679519059526
234698,1407.131298822505
234699,1542.3389319030075
234705,2281.783443611225
234708,2768.148102206449
234710,2007.6335934108606
234714,2008.9894644013664
234715,2078.8406414031256
234722,1833.6466693349978
234725,2715.718316908572
234732,1077.77569673055
234734,2238.9532358247056
234739,1743.95688629125
234741,1316.3511513919343
234753,2113.953466695871
234763,2957.7876170071995
234765,3834.421656435293
234766,2917.9007784583364
234772,2241.211651561243
234777,2926.257866406545
234784,1148.6133317863073
234795,1756.4140894344062
234796,1646.3681502979186
234802,4926.922042867254
234804,8650.699142074438
234805,1611.0810759228025
234811,3471.4180659374774
234817,5881.5209705438365
234834,1139.1922025933634
234841,10358.151550696028
234849,3350.7227812224087
234852,3452.3399350783207
234854,895.4965171222069
234857,3649.0782159229466
234858,3464.6884995400133
234865,3463.4490258839687
234866,5212.477178363824
234867,2026.9468149948273
234871,6367.855172519376
234875,1760.9487009466698
234880,6472.866174133091
234881,2651.2694957608633
234886,1793.630890040178
234890,840.3045842305401
234892,4365.158455503253
234894,2423.0383969951295
234895,2827.054660187085
234910,2356.7120601881315
234912,4311.668564701146
234921,2440.4195884127435
234922,4438.989438235104
234925,4359.082020991685
234927,1409.4627942765517
234942,1397.747033459419
234945,1946.1829926033427
234947,6353.594372724196
234958,1788.3708006870338
234960,3308.291541347859
234970,2061.0788334375748
234972,1479.4002061691772
234979,6377.369903293481
234980,2695.2300674515386
234981,3395.6037414331745
234982,2895.5048279720113
234990,4872.071367915436
234992,1806.5834780515909
234993,2146.6582283843595
235007,2324.4868702313943
235013,2351.992631948914
235016,1358.4032809975452
235023,2966.8315875643343
235024,343.8436038950331
235029,1503.1009560776174
235038,2094.0799510529455
235044,3158.930936511827
235045,5059.753819043061
235050,2426.767377240754
235057,1147.4845058111885
235059,3308.2805353910876
235063,6301.1297071719755
235068,4616.091850702183
235071,1865.4546223866398
235076,1441.7273412297172
235078,1597.1295934920092
235082,3251.33405253372
235091,3671.7451558272132
235092,2085.135043940635
235097,3313.7330607092995
235102,2935.967626508673
235105,2794.0394154506826
235108,10604.982904004517
235114,1984.1247912027259
235116,5308.224290656409
235119,3279.242877432755
235130,1629.3620527668902
235131,3022.178810831746
235133,1294.3297581611284
235139,2948.444192214016
235142,3299.997370150099
235143,1468.1817113540553
235147,2454.191457169519
235150,2888.324599751384
235155,4910.116160943785
235158,6459.967139893852
235159,607.1103844628727
235160,6242.583627474636
235164,1871.6716740755187
235170,1759.4594319110424
235180,3125.624839476165
235181,1275.90788479892
235185,2921.850539557614
235191,1347.5313293265579
235193,1350.2879906524197
235195,3687.575930721588
235201,5544.179624454421
235207,1755.5536974404886
235218,1492.6786068052031
235219,3186.436111027253
235221,3084.0308283927816
235223,1651.3538213293232
235228,1858.4114613791094
235232,3507.3462606875232
235242,3444.3783042179393
235243,738.9765696754256
235253,3716.539491974407
235278,1441.6730118936584
235281,2239.324384869693
235287,1579.164628959614
235288,1281.1027914305537
235290,4267.564565784835
235306,3350.7058448005446
235314,1189.145246859782
235317,2886.8597509762426
235320,1543.909784990939
235322,2540.166496654862
235328,574.0927298772992
235339,6928.907006938644
235342,2546.455458139839
235347,1943.4133408989678
235352,1929.3469206663806
235354,338.0994927311835
235357,3461.027465547898
235379,1964.9432396500192
235380,1329.351104786224
235384,2115.9378545360723
235397,2705.173843045802
235406,3187.730208696744
235414,1597.8735065330227
235420,726.596393838466
235422,10456.352183440009
235426,2687.2303865455197
235427,7407.360300009026
235430,1552.2117868998416
235432,1334.0337769195808
235433,2025.6352665902787
235437,4131.959021914747
235445,1338.4017371901502
235446,3303.0489964469907
235447,3971.382336376501
235452,1729.777712068349
235469,2414.0128164604025
235473,5683.234665541211
235480,2490.515040087111
235490,3119.502188171888
235492,1407.4670615090706
235493,2772.7517280375096
235496,4047.5951192755333
235500,12978.602482851136
235503,4337.349293991547
235506,3350.274765700471
235510,1238.5661782086859
235513,5994.163642862559
235515,1834.7218465386322
235518,2139.663662076775
235522,6226.429061026707
235526,2573.39581124928
235529,6160.215329175978
235533,3278.21987063368
235541,3528.7006059100854
235544,1407.8211529604268
235547,1365.205466802453
235560,3634.179956443204
235561,3263.9962769539047
235562,2662.8859256778933
235572,4946.9422068883805
235576,12544.284809948798
235577,763.9878506889803
235584,2911.9956700025396
235585,1957.3809924394268
235590,1815.450346681078
235592,9268.187065403288
235593,1731.8063256612472
235601,2617.8618003971183
235603,1523.814554896244
235607,1519.5575243132855
235616,1765.995008165451
235618,3510.4599101736617
235621,4991.972208589481
235623,3656.900527988071
235633,1679.8987161936004
235635,1604.3746511765228
235636,1976.9858802560525
235652,4646.0558481366215
235658,1730.0782609338642
235659,2511.853067023404
235664,6055.085922425015
235683,2336.856311334006
235693,895.7806858787917
235706,1710.763556805816
235708,1291.5869057417076
235709,2581.101046917247
235710,1855.3089608714813
235712,1793.575278207674
235717,1616.4535914613252
235720,1729.630461351738
235725,448.854882582603
235728,1544.70765944962
235730,2012.5400241920406
235734,2208.4708693182906
235738,4070.4237265683105
235740,4084.199615742256
235770,1551.6609968256132
235773,3648.5948817284348
235775,2402.634631917416
235778,2019.3042626113888
235780,929.1620445065317
235781,5318.660934101586
235786,4627.606528723724
235787,7365.929255826232
235799,12841.846305633084
235803,2189.471600869019
235807,2334.1641189959923
235808,2947.4127519038575
235812,1518.444551928752
235813,2212.976394397756
235823,1319.1924624301155
235825,3887.929500018615
235828,4776.536629855208
235831,2726.5357404652364
235834,2161.9424971911144
235839,2858.2088943208028
235840,6329.314633278162
235845,3512.8277846314377
235853,2871.147367805174
235855,1607.892529714701
235859,1585.0873439313855
235861,4078.3989529502946
235865,3643.4314986010354
235872,3231.2026847443726
235887,5050.046357912198
235891,6999.332199846452
235895,1449.1591644986433
235897,2592.2766407605204
235898,1721.24170692874
235901,906.7953942601949
235902,4464.329465841446
235903,1159.2439043573831
235910,934.4688518833458
235917,4342.6842002949425
235920,2248.9202071917553
235924,2626.791504579274
235926,1129.0653631412808
235934,2988.9692247363646
235935,2169.9453660996496
235940,1917.1706797394622
235942,6129.338051083882
235943,635.1246323300643
235945,3057.942519715277
235953,2368.0960608596097
235964,1933.257556623888
235966,1746.3077637196204
235976,1907.2601808208894
235977,984.2862966529423
235985,2061.679448186895
235989,1064.2411542706918
235990,3462.9228795458475
235993,2102.8647780584747
235994,1610.0243111566667
235996,1160.083063712427
235999,3367.106391201037
236000,2630.2071987707795
236003,2421.644809078991
236006,1151.7717689389067
236013,3790.3089232763637
236016,2561.492615523624
236019,5647.007436962806
236024,2250.109844870351
236034,2269.7435406694026
236039,2142.6667194069614
236040,1756.7871843098442
236042,5441.690815822556
236045,2683.435097368332
236047,4936.264798700358
236055,1116.933764296982
236062,6648.923602545822
236063,2283.0842165293457
236064,3639.594155936685
236068,2192.885960033777
236070,4028.8173053832816
236071,5798.609818107352
236081,3679.3359871485927
236082,2982.6334464498445
236092,2132.790900658291
236093,1812.0723150256592
236094,2370.4031009683945
236096,1391.3915381607076
236099,1478.8168883614044
236101,1345.400905797062
236102,4957.6436992639665
236105,1944.253596875113
236109,2294.8706453561385
236110,4311.391358183477
236115,1422.1722815133464
236117,3326.965471988414
236123,3063.261630197492
236127,6829.614487690313
236133,2613.310531172583
236139,3004.3995238831844
236140,1154.400410754452
236141,2020.5654052935704
236149,1636.0362127804765
236153,2249.304060918271
236156,1690.9266935140358
236157,1443.275552095443
236162,4013.5060420194322
236170,2904.837737252162
236174,1109.853965605342
236176,3889.129403322878
236182,5349.2107318070675
236185,1109.4952715840031
236198,1628.6021367295643
236210,1224.7074596437408
236211,3782.3694562387
236214,4753.913156436852
236220,11729.774280667836
236221,2577.5825172760647
236226,2430.8425902722543
236229,2261.7064735416943
236231,2462.506112965388
236233,2602.996486016577
236249,1652.7397135835183
236259,1746.274247960483
236266,10316.110924581279
236267,823.8881751540539
236272,2145.218419573433
236274,6239.087566524892
236293,5244.300690939256
236305,5431.335806063519
236309,1725.7325646900752
236313,2966.061718916709
236315,3501.6166505787064
236316,1650.4652929188292
236323,2379.3652160072284
236324,3174.040192074653
236325,1347.6521128820116
236327,1686.0469934084085
236329,5705.015593009274
236345,5316.2236075417195
236347,751.7453866841525
236360,3415.304948114409
236363,2406.311636602529
236366,6547.954987989835
236375,2407.4178359528737
236378,1148.1959535168119
236381,1837.845790364701
236386,2688.1650531518153
236387,1862.348539438149
236390,1754.771776676586
236391,3902.3907677889033
236396,8822.797528102614
236398,2185.402828781332
236400,1105.7440819055848
236404,772.4905237664077
236407,1554.720894766509
236411,9325.329474906963
236413,1588.121988833422
236416,7745.288781551987
236417,1844.3848213254166
236427,3095.604530325314
236431,1818.2755651520483
236439,3680.119081623599
236443,1282.6488843441764
236445,2294.387513434547
236452,998.633849355423
236453,4134.553052704845
236457,2120.358473711995
236466,3242.104255178017
236467,2075.554764729537
236468,5654.015892536286
236475,3425.5957886904243
236489,1974.2965037803476
236491,1820.4409965831308
236494,6251.534133415349
236496,6496.295728316815
236501,702.4499745051545
236502,2227.31523077107
236504,1717.4366559510147
236506,6456.998806672481
236511,5437.431701168928
236522,4906.26762628192
236543,1268.3160221417372
236544,3403.685018493782
236547,1506.7804380155078
236549,3105.2401897030268
236554,1930.7101920493558
236558,4543.7710218003685
236564,1411.7481228697156
236575,2060.2740470538047
236576,1484.876183995865
236577,2226.273564746365
236583,1441.964890556057
236585,2048.1124155686884
236586,1171.2471579322416
236590,2125.9241762797847
236593,4533.576966987163
236595,1209.6105013300692
236597,1850.1420078461604
236598,3828.564749436884
236600,7858.043416477003
236602,2241.2351525482622
236603,5790.298653911836
236604,2064.2192103061875
236611,5150.855765165543
236612,2235.721349305159
236613,2052.0363545215464
236614,2498.7101451602425
236616,10956.833248099108
236625,2638.6179384644533
236627,10458.166139356648
236628,2165.017717189757
236630,1353.7386719834635
236634,1576.0180934735445
236646,5024.7447517961
236659,2388.424075431196
236665,1781.473613333944
236667,2230.3030876508847
236672,3146.026869892349
236682,1646.9799135267444
236684,2843.887865672972
236687,3027.773685644667
236695,1386.0446851783117
236705,3618.8880948326223
236713,15613.443625678796
236718,3047.8906649278815
236719,3481.731594361098
236722,1577.6370023971895
236724,4242.547894517629
236728,2004.9067613947714
236735,11439.183559593588
236737,3172.9478380557034
236741,2341.151071796907
236744,3505.4194274820184
236748,4405.957271884595
236752,2235.4677938269865
236757,3531.300702680289
236759,1790.1209266950334
236760,2641.614740302357
236770,3369.237040717521
236780,1706.9324065261394
236781,1845.831700790062
236785,3028.735095634217
236786,5611.866304676363
236797,1929.643984823693
236818,1449.3403443227025
236823,496.48187466474917
236827,3222.092636924844
236829,7830.889386392937
236841,2541.8493273973486
236843,3307.246337062477
236848,4132.034979466296
236849,1593.4370169618614
236851,7856.568193502443
236856,2267.4158958968246
236858,1042.6194254429072
236860,2203.04380138972
236866,1650.6843145339135
236880,2049.039214929261
236885,1656.972779829057
236886,1945.2494633624947
236890,2620.2074154017773
236891,2386.220380827873
236898,2227.65003942415
236899,877.6950663404914
236914,2424.056024502827
236922,2874.6862990342424
236928,3383.963830302394
236933,2165.805458427897
236951,1713.576325463782
236954,1811.203037391843
236961,2489.747933028571
236965,1242.9100978470724
236969,7228.287062006674
236971,3176.383089274753
236976,2959.251530639594
236979,1352.0222844656844
236981,6610.53576442408
236997,743.0411383033886
237001,1897.1284815780682
237011,3738.9392963202968
237028,1410.397806257116
237039,1246.9237331245029
237051,5565.472452137812
237053,909.5840783110997
237056,2334.4993589005758
237059,1840.7746639999787
237064,1940.5137115531672
237068,893.7557227831546
237072,1431.9642210892025
237073,5078.574951002475
237085,1917.0590613645702
237090,6346.717353629251
237091,7400.141631445069
237097,2337.4658043375002
237098,14222.494138492846
237106,3392.2452622268693
237113,5557.4151607675285
237114,1419.180537084839
237124,3432.803655004065
237136,2161.18708166
237138,2313.060330580319
237139,3823.1776212879467
237143,1494.0090113373008
237152,1201.4348298630875
237154,3287.2842580832125
237161,1681.5598085711952
237162,5467.490851581879
237163,1449.5695780180674
237169,2818.252370728802
237170,2473.3482490654633
237172,2262.9643633750807
237173,1022.7874460170905
237174,5273.84302313871
237176,2063.6720438641482
237177,1544.4839523481944
237178,4943.332112943903
237194,2387.449821043987
237196,2415.0396582568046
237198,4797.78149482403
237200,3807.200293215051
237205,2677.991764678032
237217,6207.458687993223
237222,7554.851089031073
237224,2554.5654336990447
237229,10994.63017919956
237231,1860.4436956214531
237233,2930.4045406126424
237234,4403.125737230735
237237,1720.6899957218611
237243,8331.322908587494
237245,1327.243813197914
237259,1589.3020884903508
237270,5340.868740416906
237276,2107.735592058291
237278,2459.4767440620617
237293,1186.5013080965048
237294,3798.5396859872903
237298,2813.828357440897
237307,953.1275385157278
237309,2421.826610495256
237312,4580.3019842854255
237323,1590.1008639016356
237325,1698.1347705739086
237326,3959.4558203305087
237331,1975.246730639094
237333,4058.1805321729844
237336,3336.8230359684044
237337,3078.069818464847
237340,2516.6621314920862
237342,5158.454988991265
237343,6981.652845209242
237344,2340.798157129968
237348,3405.2245340813756
237352,2016.3443346893723
237353,2064.9604445680093
237356,2213.4867419339002
237360,3263.442621778759
237364,7433.626906550861
237369,2892.225767256489
237381,2704.908214020316
237392,7897.862649055441
237396,1070.6722802158954
237397,10983.006593210825
237406,4005.858895471358
237416,1309.4448848978118
237427,2435.7038501328143
237430,1532.2804378037233
237431,2456.2832713459566
237434,3482.448913790922
237442,3132.216169889166
237448,694.7859527071062
237452,2327.505210907383
237456,600.8226610204537
237457,1241.6767985527272
237463,1634.9290826416502
237464,1600.7507065161597
237472,3414.935009971149
237473,1132.9037089928447
237488,5370.173496247104
237490,1197.6335743227614
237491,3573.35804548808
237492,1697.7304082519854
237494,8097.389672341771
237496,1007.7490195319002
237497,3100.668512792794
237501,831.4212307337651
237504,2488.462231000478
237508,953.7708707951515
237510,2085.2704720849842
237522,2109.6324156506216
237524,2075.405420173419
237529,2220.8963829835357
237536,6260.206587740753
237538,2340.5358546271204
237540,2552.179364035385
237545,1815.4458308575984
237549,1310.4973436547207
237550,1582.661438709179
237552,5889.934551641354
237558,1717.5878768939463
237561,5389.657507411617
237570,883.1130482602089
237572,4965.03691530928
237576,5108.074932707216
237579,4146.067895823205
237580,1245.3953525636412
237582,703.3651275912456
237585,2872.4402562319633
237586,5297.2970489414965
237589,2193.033475863821
237595,6636.2779051566895
237600,1345.7297116795746
237601,1522.7047547338598
237608,1719.2204087081388
237610,8326.03142440861
237613,1548.1100610317424
237617,1165.7490167303667
237625,2241.877229018433
237627,1427.4473280110983
237643,2030.5172960947605
237645,5426.251949630246
237646,2282.834127458257
237652,1410.348267192918
237656,2779.059509958072
237659,10314.13416818531
237668,2274.4423922878095
237672,2460.677962910739
237675,5962.629275387601
237683,2731.9344624787886
237687,6015.531003246143
237690,3704.7568164508766
237691,3728.0796265052686
237692,2028.621796826131
237696,7300.72262302958
237697,2397.774601377872
237702,1783.111226330963
237705,1817.520938218289
237708,6236.761773404117
237716,1829.565484133997
237720,3775.560125404011
237723,1965.7223603963814
237730,1761.6754657683716
237735,2970.159598927446
237738,1603.950877292255
237740,4459.96597634746
237741,1103.8824754440438
237742,2327.312987619131
237744,1061.7843799993288
237754,3114.3148015448023
237756,1244.8294716992832
237761,3746.0138383457584
237770,961.6329517302574
237774,1226.0189262876622
237785,1933.9264403671493
237790,7158.997488109717
237791,2645.4399592195105
237792,2900.462644300827
237796,1000.048650208464
237804,1671.3516250053112
237806,813.8835311436238
237809,2451.2663990726473
237810,3957.41671656102
237818,709.9517453723668
237819,5129.8499070904945
237826,2389.5098184723006
237830,4596.096731347135
237836,1663.8524320602235
237837,1557.5432069261085
237842,2195.28060450107
237844,2665.420843733037
237848,4559.378930197948
237849,2050.349374112893
237851,3160.551786794997
237855,4723.161004638118
237859,8967.322048066479
237864,2734.874819500487
237871,3742.2966886637723
237872,15874.354528527041
237875,4161.622582939538
237891,1429.1524014533009
237897,2423.3207324878963
237898,1890.5852383748893
237905,5082.678178652597
237907,5196.609556926555
237913,2865.2767384069625
237918,4965.863055892441
237924,2174.612521855006
237928,6698.182076998216
237929,1099.731529221638
237932,5810.718088120281
237936,1572.9282041841386
237939,1492.2164692282806
237941,2754.8207237726037
237942,7978.645750022498
237946,3058.52851973959
237949,1212.4520721183992
237954,7591.9705076568725
237958,1402.8941719508407
237959,1377.2163517532279
237963,2050.2547093745316
237965,1320.7408927834474
237967,6166.339491771013
237970,5199.625184121355
237972,2054.287685327308
237976,3733.0405827398763
237978,1560.2360104346862
237991,5457.052402986608
237992,6234.120828300847
237993,4311.588946601476
237997,1969.1382773912576
237998,2310.993845096218
238007,1865.0922638773998
238012,4459.138920410252
238019,1616.1202360207283
238020,3428.8930623148617
238029,4540.146279194178
238031,207.1063821183152
238032,1435.725080814691
238043,2252.072650060279
238044,5847.305057828828
238051,855.5971331496518
238055,2593.849652801603
238056,2416.1207366426756
238058,5996.35309633098
238062,3794.668812944015
238078,5921.444050906376
238081,2444.7064637355343
238085,2867.800974730483
238091,1507.0452432338473
238098,7182.151573493921
238103,3506.3502814518
238105,2221.104334581782
238107,3276.88478355018
238127,4905.397786330603
238134,2325.1720860252717
238139,1369.4633251658302
238143,3191.3505407167704
238145,2205.4355756092395
238146,3221.020662793462
238149,1902.1409039983955
238151,3134.6474220082887
238162,2066.759194393847
238167,3081.1208054451563
238172,1397.99920800094
238179,1682.8346717876852
238186,5429.84640486883
238188,2516.993957690241
238195,1559.0915948930867
238199,1644.3993149163173
238204,1373.4879473171488
238216,2315.7144161941587
238220,4585.963319164185
238222,1464.6909825844273
238223,3619.9357946962336
238229,2982.3028846741413
238231,1513.974800043091
238234,3393.2080439155384
238238,2338.1529427582777
238239,2108.927303738138
238244,2827.0271676835882
238245,3146.6217152889517
238246,5784.35002820637
238253,2313.05776218493
238261,1236.7904647359753
238262,628.2683690638676
238264,6608.306872951589
238267,1980.8044269501354
238269,6909.9402609378885
238272,1426.998357081023
238284,7020.94777133486
238289,2709.69756069565
238296,2304.1048741463205
238303,1969.0106160671403
238304,2410.289893638365
238310,10645.23957418969
238317,4977.774048671821
238322,3287.9530474880285
238327,2158.146717379024
238335,2588.4176444151362
238336,4646.768124337316
238338,2160.973381712604
238339,2309.000404270713
238353,7406.8586848386585
238361,2200.5268859470675
238362,7815.937321355003
238365,3422.8275339909815
238369,2051.21365275611
238376,2393.555302640822
238383,5084.228963795708
238388,1717.859507618159
238389,963.9338287152846
238397,2610.4672275734733
238400,4093.7287629534176
238402,2535.8261541962115
238412,2142.317825907348
238419,1939.133727394245
238431,6401.601090083102
238435,1927.7583313905955
238441,1605.1350113506257
238445,676.2601194799997
238450,2671.414958322896
238453,2394.8585086255434
238454,3754.0393432775613
238469,2692.719870399581
238474,3032.748134959421
238476,4733.098281909485
238479,3306.3882377526083
238485,1949.1623194060667
