id,loss
287896,3902.8360362407752
287903,2263.3586775941126
287909,5511.7733121518295
287910,1450.4312626262295
287913,2229.5436913633216
287917,3255.2719414889625
287919,3312.9541447347447
287927,2344.0743325952385
287940,1463.9405342715781
287943,1048.9209664934363
287946,1294.7639703226462
287950,3030.0009106189523
287953,2522.8415104104974
287955,2716.176901334779
287956,4252.255677674141
287964,5055.077490585406
287968,2989.78754172946
287974,3343.8311470742315
287991,544.0406930206339
287996,2388.84317178075
288000,1384.033942787109
288001,7351.928410337055
288004,4918.786773466268
288019,1562.9861319976326
288020,3759.6062008628182
288021,2148.376450968673
288034,1257.836074279451
288035,6547.707911374364
288037,11854.783403301524
288049,4536.680851412538
288050,1929.8167728761825
288051,2069.335951513831
288054,3523.536118692339
288059,5084.987271448134
288071,2222.3736211294713
288075,1982.5595661108343
288077,5839.0012142784535
288081,1587.2857207128368
288090,2608.0337813261285
288091,1553.8164218127783
288099,5050.120833590455
288107,6138.735717265861
288110,2518.2714204254585
288117,6874.86087981636
288119,2920.057262675016
288126,821.767388446436
288134,2085.987121392064
288137,1223.1831978205234
288139,3446.1908243086655
288142,3793.034142298805
288150,3676.0248626158173
288153,2413.877633235547
288155,2495.89048831211
288157,5019.950760614539
288165,10730.079539585975
288173,2158.2662723802164
288179,4838.703121699809
288185,1049.2675286207564
288187,1691.179592676737
288189,1864.6270059685821
288191,2448.992965381604
288193,2148.1631950859132
288205,7835.746592898696
288208,4980.532055301806
288210,1371.457063194441
288214,5859.241278640308
288217,3097.6725603237633
288219,4226.431177088481
288223,1971.3089129806244
288231,1224.4275192589266
288235,2894.7697711153196
288236,2431.240108567703
288242,2321.6003657632245
288246,1861.9442156733096
288247,3952.1942158957827
288248,7125.411904986468
288249,8414.884132533149
288253,2355.367467742254
288255,1768.152540992283
288271,1242.7650512063626
288272,2600.8624772911803
288291,2499.5225217820594
288296,6202.226465121261
288298,5066.986255408772
288300,937.045726981459
288309,10620.541124993562
288316,978.8879408771787
288327,1515.4547081133003
288329,3379.1862256045947
288333,4325.808000526361
288335,3974.967640154652
288356,7755.728857289637
288363,2384.0644607586974
288368,1854.272687897089
288381,2360.3334811570235
288387,1503.7943782542043
288388,2207.7341668901795
288390,1713.871309070403
288392,1929.9843260311682
288394,1746.9009991618452
288407,1275.3701884994998
288410,2279.981776225267
288412,9943.991311277581
288418,884.2288546254098
288421,2366.413810450911
288430,1548.778978748501
288436,1108.902047900363
288438,12726.658779795116
288439,460.9808420734333
288440,2531.0446569244855
288446,3691.7602848908496
288452,1287.648300403659
288454,4493.666469333002
288461,2241.1214748396883
288465,2737.841310258334
288466,3165.24147755468
288474,2603.2588882425334
288479,9119.646207573933
288480,1459.9769901599775
288488,3077.525474346398
288491,7745.088691783239
288505,2083.328464626938
288507,1518.6683915727474
288513,869.4774078779986
288523,2816.9947773441145
288525,797.9994247879067
288526,2096.1184939143873
288529,3063.090266495113
288530,5250.138690420605
288534,3861.204808678788
288537,1429.2067282600808
288540,3201.1075018022357
288554,1684.0597280289733
288556,2142.156132403824
288566,2691.659459284632
288567,2910.765468970745
288569,3809.228306571257
288579,1970.176110564432
288584,7668.244723898284
288587,2194.119421940221
288592,1136.9418950200336
288597,885.4276967568043
288599,1771.9194936307838
288600,4574.934289102862
288606,2069.4585912991806
288627,1887.5962844450196
288628,4957.215956631991
288629,1336.226574060996
288633,1421.1055222297914
288638,3672.965107492399
288639,1887.6048776415969
288644,1447.9127227811973
288646,1434.3025842989346
288648,1548.1197588292289
288653,1336.1641651129698
288660,2888.145016455263
288666,2691.817900031576
288675,836.1341072084149
288679,7984.2866177211445
288681,1309.270340563802
288685,2897.590625008923
288689,894.0340516298114
288691,1671.1302326359564
288692,1248.1788522411462
288700,3250.473864012896
288720,410.56691780245575
288723,2070.9474151842983
288730,3023.1908601436116
288752,1771.4999867406357
288753,6290.5886177298835
288755,1258.6737315673295
288757,4963.523979250255
288769,4022.433320757893
288774,1891.9319028711955
288777,5182.29094476874
288779,4222.0265486893495
288796,6611.490087137827
288803,4177.073045065036
288804,2657.923601666127
288805,1032.237445091152
288809,4216.175871359413
288810,2630.532766608022
288812,1847.7831998869156
288816,5143.692991096746
288828,1801.054578652015
288836,4379.867939337653
288837,2897.588116008261
288842,1665.3101642698423
288843,896.9692093709483
288844,883.3746049622542
288851,1596.0290500952585
288853,3292.810434391289
288854,2584.487609645212
288855,3729.9977853274804
288857,715.2564355465536
288858,4458.342348616323
288861,1929.9866097640884
288864,2067.3003785087894
288865,1862.3757772521258
288868,3290.1578011158267
288869,10222.430350041745
288870,2805.846332341493
288875,1689.0906030763394
288879,2739.7043229611677
288889,3215.3894208879087
288891,3158.998590961947
288892,2031.685226898098
288893,768.328626686495
288894,6004.7148760916125
288896,2104.6142743817513
288900,1762.216263144205
288901,2545.7791533335358
288904,11986.636351558922
288907,2079.1644965907058
288912,3555.494502905229
288915,1727.418708975717
288924,9066.761358775326
288929,3396.9895965776664
288937,2131.8232270503736
288938,9223.740216695332
288939,3775.997271027055
288946,5151.232069578737
288952,6885.971192413015
288956,2181.4768017461806
288957,2257.4929218111874
288962,2643.738616704665
288968,2216.936038036697
288970,2161.4274887126476
288979,1188.7157894457778
288987,3967.7756910222574
288994,2171.3758180983214
288997,1159.5940344903372
289003,2037.4290850534971
289005,1139.604291267651
289007,2783.5470257847933
289008,5194.304410580952
289010,1874.0881327736251
289013,1312.9306420173946
289014,1915.6938785062378
289015,1897.2050182289033
289020,3342.737168403057
289021,3451.5656831995493
289029,5083.161890211639
289040,8103.474475290512
289043,3577.399838228423
289063,2929.3031170722247
289065,2449.3299146408517
289076,1934.1899576647331
289089,3915.5257140210047
289095,2708.799273805123
289099,6716.858017957484
289104,2580.229728499952
289105,3345.99665891585
289109,1244.9473081990732
289124,1129.7298542278406
289125,6252.118534148633
289131,4802.4308262109325
289139,870.8203039794302
289144,2838.4686445081893
289150,795.054440224225
289151,3387.6252247658495
289152,2275.324699242382
289159,1739.0732831221474
289165,1580.026914683662
289167,3057.355422817937
289169,1514.8891252590784
289170,2562.1623261248783
289172,8771.082026384684
289176,2426.2838102061323
289180,4326.257369619859
289182,2357.754636364157
289183,369.8742590880989
289184,1439.6642638910544
289193,5650.144453809602
289204,3041.6660741527035
289205,2708.8673567839637
289213,1264.9546470396483
289214,3985.92564892331
289220,4714.348394299419
289222,1332.770062961841
289237,3736.4772020884793
289250,2245.0599656537443
289264,3412.433515435383
289269,2726.4961428911774
289276,746.299260022607
289277,4298.704737383935
289286,1349.1693378389957
289289,2885.8433936039205
289299,2422.219716491724
289301,1984.6793169375467
289312,1385.0015490047087
289317,5470.93235035432
289324,1243.385735780642
289330,1356.1149676132036
289332,1959.2397603332283
289337,1921.8051949683022
289343,2872.3750135358887
289346,5164.945472507561
289360,1543.645973452837
289370,3262.3332795598176
289373,2514.2886865011187
289374,3034.3593968667165
289377,1495.2707877781356
289380,3634.95107771632
289385,2901.044785467019
289389,6937.671071793833
289390,4158.9252576029485
289395,1121.1680613457115
289399,1507.662230506354
289402,2292.8511299509637
289405,3061.773957085029
289417,2213.196166953169
289421,3601.4841601492226
289422,2252.176790667013
289440,2801.6167095480528
289445,4533.181329232369
289449,2558.1479672119694
289456,2720.887183216021
289457,3879.262349491157
289461,1886.1205774356922
289476,4329.702476778727
289477,587.5586770687231
289488,2398.5486440519016
289510,3640.4434005841927
289512,1713.523452738465
289513,757.4644890920471
289520,3666.3689404235643
289525,1575.0413096865825
289546,2730.181195529583
289549,1333.377176246123
289556,4397.802519363409
289559,8969.08648917888
289560,1788.9427410498379
289564,2693.545972155457
289567,1530.7757482168417
289569,1790.0444207678308
289571,3178.445746938676
289577,1571.6209338300046
289585,1722.3005974210714
289589,2392.6026956889964
289590,1291.0816764197805
289593,2939.518952941799
289595,3613.421328474396
289600,1723.01991641317
289604,1532.9253110474256
289609,1796.5880882144327
289616,1086.508373308098
289620,1935.32000727986
289622,1935.3731937008336
289639,2042.4873411434783
289640,1722.8285414847496
289644,3469.058210285174
289648,1923.1294431526
289649,4114.666947359518
289658,2763.138592406191
289664,2447.403856592275
289665,2200.9017439819713
289668,2069.1974894943387
289670,2193.4883095664486
289673,1181.7918363817041
289681,1539.3023246640485
289685,3674.821299171287
289687,2995.7763429389674
289700,1677.960522276546
289703,2320.041384743409
289710,1940.6939305374083
289717,4087.7370260633306
289721,1715.30306206017
289725,1701.0406176572776
289730,1321.0668009109618
289734,2015.5439477444029
289735,2477.3795081625876
289743,2117.9570813178084
289745,2956.955814892159
289749,1536.8375766206752
289752,1461.996270050313
289762,8451.760148657952
289765,2123.3893697208996
289770,1719.4926333790363
289791,2491.9896416216443
289792,3301.036437170533
289799,1194.1656534009594
289813,6935.59037158157
289816,3470.0744575960553
289821,2124.593175503593
289823,8143.311377448948
289824,1261.2189306151768
289826,2349.7966169919378
289828,1930.2349335330384
289829,6173.088047272716
289843,1033.4047359299782
289848,2036.3664407503588
289853,2505.520855127761
289857,1830.2043375524213
289860,2761.024023514905
289862,4450.071781071492
289872,1179.4270664951425
289876,5831.8217310421005
289881,3398.162651501149
289893,3590.9707761195214
289896,1335.4838244336925
289898,2001.43039761688
289901,1269.9421111745905
289902,3168.674578117336
289903,1041.6823601669748
289907,3361.096580634206
289911,1355.5056679778686
289920,646.8073751214397
289921,3890.260363410003
289923,3273.2414463295295
289925,2865.3692248754332
289936,6529.194830345804
289937,2150.0578502527956
289948,5427.976729781121
289959,1414.8016394955018
289962,957.5025190919761
289967,2473.548144010589
289980,3820.033784154482
289984,4468.5540884458915
289991,2953.669796342835
289992,4363.444910965801
289993,1470.320866729549
289998,3077.495548892249
290000,2154.632015309849
290005,2616.739508929693
290008,3567.2345457355486
290009,3780.5029065922
290015,6552.73358865463
290023,1972.111074499856
290030,1744.8049165561956
290031,4255.989207214577
290038,3506.1525532131586
290040,2950.204534682192
290041,7660.797877836348
290043,1346.8692284168608
290044,3081.593994566371
290053,2404.0211655110784
290057,3868.247296835736
290062,5942.617271836794
290067,2822.8394214255245
290080,1075.9288015994603
290086,2803.734363878931
290093,3181.4212991756613
290094,3682.7268796791977
290100,2040.5432445986646
290104,1287.691337965026
290105,989.9983839363705
290106,810.0664245866885
290108,3633.1211985125333
290121,1552.021987683675
290130,1862.5021910832954
290138,2278.5934383863487
290144,4061.948942264002
290145,3321.465331364315
290149,1284.777184062797
290153,2995.46157906789
290156,1747.635839897215
290160,2942.3549041564565
290164,1883.9376749257756
290165,1252.743086693221
290166,6922.009509141381
290167,8292.115619472528
290169,1337.7342473282577
290175,1507.8876155627459
290199,2544.9980767149023
290205,1525.0890832049042
290209,3561.433465406574
290213,1668.5276017341616
290214,3594.9879891812216
290223,1685.8186064510746
290224,5939.932512035592
290225,2255.7026030436273
290232,6549.236564636017
290239,1599.1321333056596
290241,1029.0530283037313
290242,10079.92270598988
290243,4624.512464164576
290246,4712.977973700658
290248,2566.723961550629
290255,2273.535631964148
290263,2648.687465944925
290272,1311.2069891407637
290276,4481.828862958788
290279,1505.691923560533
290281,3444.4847064867763
290284,992.4194093427183
290287,3759.9006623896476
290292,1468.0067742368965
290294,2355.9658870099975
290300,988.4667556091017
290313,2253.0888034887444
290320,1913.09070598957
290323,7840.356102478361
290327,2689.9419625426276
290328,817.4714523458736
290333,5895.0044797485825
290334,1377.3253282598494
290335,3085.562013787913
290338,6357.3666701536
290344,1275.9003144914432
290347,1105.7040709337914
290350,3459.189733057525
290359,3167.7034862014075
290364,902.3514121830465
290371,1845.1427148807727
290372,986.9924154277991
290374,1423.0800228609628
290375,1965.000900206696
290376,1674.891364179348
290379,1042.9684197888769
290381,4824.172349585606
290384,4524.1700421976175
290385,5771.2487152129115
290386,1188.025035518454
290388,6010.530399026091
290391,3568.4808990089327
290392,3345.7100472741113
290394,915.2714996460826
290398,2321.2872968055094
290400,2610.548452464209
290403,1768.1345444406722
290404,4843.837327166563
290413,4584.043605301824
290416,2212.0248703416237
290418,4613.028408261279
290422,1244.2683888047209
290424,2310.8133662233213
290426,2694.648718298495
290428,1557.7718253437502
290439,3133.0060922116736
290440,1047.6192313172487
290454,1447.0562656472862
290456,6135.079107772782
290461,2856.480317592367
290464,1571.9178228861156
290468,3149.673301374605
290473,2230.4164389584157
290474,1983.6395825555821
290479,5047.788211473213
290481,5130.669659981769
290486,1620.9518265903473
290489,651.4823779786138
290501,7171.295363525997
290514,2745.084491838051
290523,3063.448400954926
290524,2052.285024692096
290525,3153.0185156857674
290527,1553.371315584277
290531,866.3457780017362
290541,1881.036594289914
290543,1732.5409479284708
290550,749.1649595100575
290554,3738.2712917650115
290556,1074.4820825002946
290557,1980.4140867821823
290562,2603.075642520239
290568,7594.764837884374
290571,2204.8472790565193
290572,2338.8621204755605
290573,3669.544787358619
290577,1518.3576217350942
290584,2409.008506467575
290597,4302.706938451478
290603,4724.963334506807
290615,2226.117550753376
290616,2329.662138786457
290619,1908.4567919622493
290620,5860.414693118367
290621,4567.947817725606
290622,3272.912284124129
290623,1834.9340692903465
290630,4517.986281178411
290637,2033.5682926925892
290640,3450.0540476290566
290641,3365.200686315739
290648,2568.396027347556
290649,781.3430651159977
290656,1215.7457477342623
290657,2692.6524322155806
290662,4316.026816770258
290664,4328.235556116249
290677,2574.4975983705044
290689,10362.52189997972
290706,3792.150999676557
290708,1048.3590477919383
290709,1458.7744918563376
290711,1265.94794814974
290716,1546.061979333523
290717,1960.0559848203345
290718,6748.7149877020765
290720,1949.2657824428557
290723,5107.506387453997
290727,4188.948392660127
290728,3734.3920115213955
290733,1399.5917962138765
290740,763.0484543831186
290743,1981.7465075573507
290749,1562.4325490619715
290752,1618.7315284378801
290757,10045.646818475794
290760,1264.9212930192691
290766,1641.6294833472693
290773,679.5140349507858
290776,2190.849002156481
290782,1277.6605602332231
290789,2501.569339105575
290792,9659.844035411192
290793,996.2996246192054
290806,1521.5950240537418
290815,2238.2326226047317
290820,2722.4392512025393
290834,1363.229185168594
290842,2131.957176654332
290845,4213.648720264806
290861,4910.015292464459
290862,1526.649148806133
290863,1681.6013849055003
290866,1948.9480978413835
290873,4073.6031640872475
290874,1208.6718165020866
290876,2142.299720198297
290882,2482.926324995566
290883,1556.740282143527
290885,1157.7324779312696
290887,2792.3200763202267
290888,591.915911900554
290890,789.1913301204102
290924,1213.0002707988565
290926,1908.6104245771778
290928,10004.530250633452
290933,7254.653095846099
290934,2148.1785940359537
290940,2916.616156247856
290941,2656.6967713442227
290944,2297.0290474382978
290945,1293.721417232615
290953,2119.949584273889
290957,1511.1705184287018
290960,1322.1776732896758
290961,2628.7907080218597
290963,1392.3746800345496
290964,1939.1559682773934
290966,1755.2473473302116
290969,1007.6535403432075
290977,1680.8168169258731
290982,1568.8050930970976
290984,2318.492224671573
290986,1055.5429564126969
291003,3284.245494724883
291004,2458.425865650862
291013,557.8419448447165
291017,6380.098734610996
291018,6472.543125223874
291024,8104.588238612616
291027,1389.2329269330753
291035,2132.571025839781
291037,2267.450799155703
291043,666.2289046758392
291045,5123.7986075613435
291046,1366.5672327693587
291052,2851.5858224143826
291054,1935.6827688397477
291056,1557.019143343221
291057,6422.261187534253
291064,2543.6674519287562
291072,1556.7715342966608
291088,1812.070127414379
291093,3711.6076909843446
291111,1366.5957198552903
291125,1365.231536921308
291132,7387.324964983616
291133,1083.8821939037534
291141,5715.849250992153
291147,1499.9666782444128
291149,3459.616692892546
291154,9049.192136701915
291156,1404.3258013448624
291159,2878.447429989542
291160,3220.031596423171
291163,1495.6336050796963
291166,943.9465175243847
291168,1196.1356523144314
291177,2109.031667605644
291180,7461.711111772857
291185,935.0026145254592
291186,740.6084784555356
291189,3572.3908781216546
291196,1884.8691508209502
291200,1277.30235869312
291201,2519.8672250421423
291202,1664.2311960316881
291207,4163.006662721349
291209,2943.48300257567
291215,12838.759428223051
291218,2640.0213920484202
291229,13729.257779312666
291238,3457.7698277415207
291245,3590.599715166751
291248,6448.582926406492
291251,2586.458311550906
291252,1944.8080551159778
291257,994.9366219160429
291258,3165.3711317095945
291261,5153.192307860472
291263,4357.36739392641
291269,1733.011525363104
291270,1790.8993207460308
291280,2557.518453695873
291296,2567.430656934979
291308,1393.2453734352155
291310,2896.136125291806
291312,3141.3524657518997
291317,1012.3089382120809
291332,1293.985818123126
291335,5514.44217152445
291339,16663.57362739645
291349,2077.698832424577
291350,1352.9577745203144
291369,887.1500369682568
291373,5385.866378817334
291380,919.1089254186201
291382,5936.639220712366
291385,1318.869640686458
291393,7105.587185495012
291394,2934.546299793945
291396,7991.753145247959
291397,442.51002036972596
291404,1948.0040263165545
291406,1817.762220037166
291407,2721.9696670715634
291412,2743.2276843708582
291421,1493.4734594068582
291438,1029.684207637406
291443,1337.62502809586
291444,2076.2231909104344
291447,1937.9516185266434
291449,2465.7642201123263
291458,1206.5983757347333
291463,3293.489748662582
291467,2045.4525014532132
291472,2277.883489117532
291474,1833.6447492095986
291482,2510.926766995576
291483,1644.377271158159
291489,2270.8387128950776
291490,3825.120597858832
291491,1513.199219914721
291493,1286.0199953282236
291494,680.3590566169
291497,3673.511800018269
291498,1252.2181361150047
291500,2534.758814942443
291503,2275.6582016122325
291510,3591.9203571286534
291511,1217.5530124545917
291512,2367.327951217674
291518,6536.797455404425
291519,1732.8381595593455
291520,2437.692078130604
291523,2888.718294959623
291524,7767.33202675811
291531,2391.8505763919507
291542,5328.882396435498
291543,1550.5703567152455
291549,3042.3075075244637
291550,1520.698863165143
291553,1639.743767869276
291567,2005.972218967293
291571,819.2150513700626
291578,6370.198719104573
291580,3283.7366152867216
291586,2246.329260740177
291588,5433.448219935029
291591,4048.2933043962303
291593,4882.023682488008
291602,3763.4211061347205
291604,3155.5939386682708
291608,1924.4038038866745
291613,2962.0303808149324
291632,2170.2021779966003
291633,1896.4684343114643
291640,3151.2839730134256
291645,6245.142733907763
291646,1369.4432925676444
291667,2459.774198916862
291687,2113.492349339366
291690,3177.612924590731
291691,6316.999750980094
291703,7402.543087741715
291707,2591.165927370052
291708,7162.17428901201
291709,6256.6652407540105
291711,1083.8797968679905
291720,10008.147060183454
291732,1364.6042141171117
291740,3556.934078093203
291743,2406.6582491749223
291746,606.5101931372366
291756,1747.625602053834
291758,1326.06091370762
291760,6494.528773633017
291761,1078.938075674746
291767,2436.8633826194964
291768,1176.8085990028512
291770,5091.982463678688
291771,1270.5096877880792
291773,1818.503896718041
291776,1511.1815911485935
291790,1130.7817763938426
291791,4875.834793773819
291795,3042.0425185514923
291802,2709.648360789914
291804,933.6421232501973
291807,1127.222346475256
291813,1022.5115026603191
291818,1044.1391382248637
291824,1816.3400886722332
291827,3495.190412204535
291830,2658.35622342269
291832,2539.014637338916
291835,3010.6605660689893
291836,1468.1948270504333
291838,3073.9983294685035
291841,5264.2316362283045
291844,5092.404637047987
291846,1619.1198033762034
291848,2642.0919401403835
291870,687.9335751746684
291875,4622.711589687586
291876,2062.9872237635714
291877,1984.2701898234009
291878,2113.2899336418623
291882,2913.4475287011555
291887,3309.3384887755246
291893,5182.810827314869
291897,5381.587330724041
291913,2270.0367443913156
291914,2160.993302523884
291918,1013.5253846717508
291919,1387.5837206451358
291921,2012.3643858741957
291924,3956.229262336445
291926,2736.6710803905244
291928,1908.2353537936622
291932,2182.78118253974
291954,1682.803528819595
291960,5052.278552257738
291965,3074.0267078625807
291969,3292.6507944162036
291971,1035.5282659534084
291972,3484.451882540161
291975,8071.986770531761
291977,1492.5879469056636
291987,11497.490766033648
291989,1793.5529850137486
291992,876.5434297157224
292016,1465.9126834742078
292017,1371.8255216046168
292024,993.5623415562101
292025,10034.225947909708
292026,1919.1661884704492
292027,1994.9660318578112
292028,7539.995645365499
292029,3307.298878303977
292035,2759.159975822802
292037,656.2850793479744
292038,2819.759272305717
292040,4740.5058712837435
292041,1754.1572051598237
292042,1713.5451615013947
292043,14618.857122385029
292048,4258.717923431031
292053,1457.0697670744753
292057,2239.0290234926624
292061,1753.8316854112231
292070,988.5881214006137
292074,2621.751151557855
292076,5258.0925276511025
292079,2178.79818929195
292081,1680.9704091360707
292090,1268.7914920848693
292098,1290.3948547792086
292099,3181.7626789502906
292103,5176.418855013171
292106,2183.6636180965993
292107,2667.0590597312616
292113,2217.8598471830724
292121,5130.592642035785
292124,2464.1799656041326
292147,3617.99153114069
292158,1541.0785373266613
292160,1300.655531697262
292161,1713.9555442792223
292164,508.90818035975065
292176,3740.4535752100173
292177,1131.9790927742708
292184,1976.8394561604546
292187,1621.4778221189906
292189,1922.203564186154
292191,7773.83136779302
292196,4565.694073398406
292203,2296.4160290612417
292204,4828.490491708544
292206,2359.9900210523692
292207,3446.5804297534205
292213,2397.3625717426635
292217,2386.136013431924
292220,2073.1628461700634
292223,1016.6983325222646
292230,1639.3794030412153
292250,1008.3745813528011
292267,1172.427260013899
292279,3552.5585145235445
292281,3870.1748213014484
292283,1352.355326222486
292284,2516.1141296352343
292293,1877.4884586947855
292299,1687.5045589936672
292304,3449.369664020726
292308,10046.037724125752
292314,4682.3526553817255
292317,1980.4538509274848
292326,10074.934437069202
292332,4331.444599344852
292334,2754.7905893015595
292340,1142.8828305702757
292345,4306.534311041695
292348,2751.140243181307
292356,1670.6119639653189
292372,875.53318467586
292373,1041.0912506922864
292381,3473.4664748007485
292383,5889.722605159536
292389,1825.5036600019487
292391,1489.4213705795723
292392,3649.2886807446507
292395,3634.1149664042855
292396,4204.933880278942
292402,7767.864620348963
292406,1581.2536634470894
292407,5098.235791682462
292409,1598.5458529599616
292411,5332.466536728975
292425,2347.613019260268
292426,2144.1792504035457
292428,1547.683053054083
292429,4305.336989584125
292431,2135.071638244054
292435,1821.862288585224
292446,2347.2883195423296
292448,1635.9941678031266
292459,2912.796222378232
292469,4333.923565766177
292470,2377.7773481007503
292471,4094.938791052227
292477,2751.130917389102
292479,4353.405130546798
292481,1896.2418690894838
292489,1300.7684661574478
292491,1964.0763984105993
292506,4035.6313102381678
292507,2117.258846599385
292516,1438.261980491821
292517,7135.77720314245
292518,2138.5935157433532
292521,2197.738361096375
292528,656.1830231752178
292530,871.0216413689051
292531,2445.696330087645
292533,7131.951051791882
292538,3681.7429470977086
292541,1612.1847840220476
292547,4254.705562813276
292549,1824.7030516210527
292550,1667.1565529653985
292558,1897.3612251419713
292561,1258.5738177191538
292565,2785.305238179329
292568,2098.331723110324
292585,1585.7874797845736
292590,1958.3346889969234
292597,1460.505608056371
292599,1757.0653057645477
292601,3033.6531723256358
292602,5203.814399106972
292603,3638.5177179010198
292610,1621.7648018040275
292613,1831.967250856207
292614,8290.41816479697
292619,1380.0097708788371
292631,815.1434331207495
292637,1417.757969171909
292638,1591.8093130064888
292640,1738.3395240600119
292646,2128.433659959248
292651,3915.130193813376
292654,868.3753519205379
292655,2333.1864086098776
292660,4291.058487787165
292661,2268.8296273411634
292670,2489.605377782986
292672,1807.3028564701826
292679,1455.41671100058
292682,2888.1558952050023
292689,2059.3329123500403
292691,6193.614059820743
292692,1512.9168296988362
292694,2677.2531733338847
292703,3520.533212099397
292707,6180.794503848439
292710,2632.9249479193386
292715,1373.3542004024825
292723,2701.984417009449
292726,11183.338005868394
292733,791.307940926704
292742,768.7785637496825
292752,1426.9205384824168
292753,6887.606686982883
292757,2143.6340137201146
292769,4723.384253737958
292775,564.3192916937846
292783,1416.1466391553029
292794,1215.4523854794322
292800,2571.5427253756543
292801,1820.2833982175662
292803,1681.496237148472
292805,2305.674231226431
292809,2399.2591145737306
292815,3615.547111429105
292825,1455.968783366506
292830,1214.636567735062
292832,1193.4967827405849
292838,3650.476589480279
292841,4973.719795423222
292844,2101.972480922819
292847,5578.118942888933
292852,2746.201489257064
292855,1203.6336299985653
292865,7259.063432665074
292867,3195.281999197521
292868,8630.081396127758
292878,2129.6432687553574
292890,1022.5127003211213
292894,1622.675341642595
292896,1885.6659277091417
292897,3723.750141157802
292914,6370.47648058395
292917,1747.0100884522305
292922,2220.4415723165334
292929,1885.5099891443183
292936,1296.1305096745127
292939,3750.095914572728
292950,7215.794237151822
292951,1040.1172109212591
292953,1500.0348137252272
292955,2801.4465392090556
292958,1261.8256606739965
292969,2471.808461286965
292970,2909.2672677062196
292979,5126.487078003077
292980,5930.93568237854
292997,1126.3183008618862
293003,1062.2427965448144
293013,1938.4690848014307
293019,2845.924538223201
293020,1493.7110977826494
293021,1793.0366735978378
293024,3369.5189105625063
293025,2178.13770813373
293031,1187.3123012870665
293035,3253.013553516507
293045,1596.560065546464
293049,6893.123503980517
293053,1136.7190512624284
293057,972.9816464825788
293062,1881.34609840914
293071,1924.0887203037528
293075,4276.9968863366275
293076,2895.995367390505
293083,6162.31131190275
293094,2832.46884750594
293099,1667.5528543935761
293101,751.002061212513
293102,1035.3612396065478
293103,3518.4778540054826
293110,1972.804796792761
293111,3849.557273010999
293114,1154.478728875207
293115,702.7624263267978
293129,1453.2142788862018
293133,1086.7899784182264
293145,3521.516520295669
293150,2991.4974746504918
293155,2833.1021069342696
293162,2737.9316143078377
293163,13934.280784598333
293171,933.6965346632389
293181,1497.320428413078
293187,962.1053265663096
293190,2703.987315741353
293196,3477.956001733969
293197,4980.852984614262
293206,1587.5310551522523
293207,2606.1454560300353
293209,7401.1823379779935
293210,800.4764109132409
293214,2209.344997211944
293219,1290.9416188944729
293226,1800.088478984207
293240,2271.5633555418267
293250,8322.593930912002
293255,1986.0074512741394
293259,1766.4955404382567
293263,3533.4950753904004
293268,7253.629849817564
293271,3703.7732554719114
293272,1995.7764661765075
293273,2123.7767677465586
293278,752.1357127395065
293283,2309.7770857654687
293285,2579.130981443851
293286,3194.3357579657386
293288,1189.2209615729644
293294,17924.13667135828
293299,3043.0243381782543
293308,4187.187537026635
293311,1025.98995534878
293322,2981.575633491194
293339,5454.498744801221
293348,5252.0399982728395
293362,2112.1096411163066
293366,8340.78235608863
293373,2107.3488909032358
293374,1696.3952433816378
293377,8978.038779510594
293387,2139.486695650065
293389,1994.6056571529828
293390,900.8108079510605
293391,1927.732060708492
293392,3710.159351585987
293393,1458.0268620519557
293402,2589.8961888617123
293414,2283.4672334846578
293428,2270.4233902926317
293429,1189.5197207986287
293431,13315.191021152441
293437,2926.6733709158807
293440,1294.1971159327038
293456,1183.2944311640406
293458,1750.530278824644
293468,4160.788862724714
293483,6501.548299796093
293484,4441.888636290605
293494,3383.5784668101346
293506,3770.3579220884235
293507,1064.414686616885
293508,4028.02486211164
293511,2751.720823019663
293519,2478.5266040321067
293520,1820.0505160205962
293521,1304.8883043172348
293527,1922.5189196288272
293535,1808.7569716358075
293538,6343.445508173596
293541,2033.7355715674282
293547,827.6596119759859
293559,1924.7992675855503
293560,5404.88172640275
293563,2256.2616518454656
293564,4843.455607466211
293566,2363.5798263259694
293568,1897.9415690861283
293571,3702.9472750905543
293576,2733.164047457536
293578,6022.397511679411
293579,3021.558551655997
293582,979.8649566087544
293583,2022.9406260676742
293591,2652.891732158255
293592,5527.552742016703
293596,9160.61011874032
293597,2540.1159961591534
293604,2288.37359679055
293606,2359.6991976645736
293610,2033.6839954532436
293621,1981.7527782374975
293622,1900.0543872428864
293627,1310.4552027753423
293634,8346.490233151817
293641,989.9304658763765
293647,2290.2872341927805
293655,2438.673643943666
293658,2277.9195779695146
293659,1624.3638527421735
293669,2977.848509604436
293675,3324.4336357591346
293677,1927.3316949261318
293681,1081.1901374883798
293684,6028.601019847303
293685,3070.9584914249576
293699,3265.7974461213194
293704,8605.200533838975
293707,1769.3860767656556
293710,2005.7562111442096
293716,3224.1320520152476
293717,2903.165602067172
293718,1292.5631011467049
293720,2076.955413548315
293721,1535.8290050060264
293729,4276.819522227139
293732,669.7560746190059
293737,1470.1435941624939
293749,1781.1863960284932
293751,2825.5688882500854
293752,3293.2301447497
293753,3004.5359326739444
293762,3779.843406130524
293763,2899.830360735736
293769,1322.467498982184
