id,loss
330044,3834.674830685514
330045,895.7848086612729
330052,1501.5992396856532
330058,1410.703983512729
330059,1364.1179534437358
330060,2954.9934199156523
330069,5586.70505191162
330070,3701.9098578646444
330072,2067.811910560463
330084,5487.4497104590555
330085,1990.5342137874463
330086,2539.036602383767
330091,1664.8020236831464
330109,10506.73673620714
330113,3987.6183269825815
330114,2442.389485075898
330119,1939.2491390620796
330126,6438.243434408681
330129,2184.062652253344
330136,1734.3513398449284
330140,4824.804874637393
330144,4200.608749201418
330160,1919.3011886764639
330164,2350.4135714031345
330168,3485.545268819134
330170,2314.7535421301704
330171,2777.5621595768303
330173,1907.2440284531594
330184,6741.589598410249
330186,754.6002559964278
330188,2141.850522176338
330201,2421.648385015573
330203,4383.749634721524
330205,2995.9891209239536
330208,2382.935521070866
330209,1018.9467181588868
330210,1824.225327488054
330220,3621.9662289622624
330221,2305.2249904139553
330227,3131.9933937196147
330242,1944.0154621517297
330246,2368.1410405969773
330249,4461.28012507604
330256,4404.967122765601
330258,4010.919452262112
330264,3609.478506953195
330266,2751.713808671907
330271,3574.7240748313175
330273,3693.2654713332386
330279,2659.0285131748783
330280,2786.5582552332908
330281,2769.9723275649253
330282,1491.2185902325014
330285,2986.1513045435518
330288,2089.097320222748
330293,6398.181248843726
330294,2802.4265135926107
330295,1840.9148177528023
330297,4334.119548080525
330299,1241.6688059431701
330304,1841.3920178710166
330305,1485.1515810561175
330310,379.79800432984683
330322,3813.4296309630977
330325,4541.676901144686
330327,5352.280763878992
330329,1456.2430230645098
330334,1567.5565215338406
330337,3184.579962589312
330340,2415.8551888561087
330342,2721.4825328266
330352,2639.3615339500266
330358,3490.2092076801273
330371,3648.206303177723
330375,3991.4845132516775
330377,1913.9858291273388
330385,1891.9962309774237
330387,3963.564628834908
330388,1012.3726510872104
330395,1315.49120718789
330397,2597.882091347674
330400,4830.574679269484
330408,2378.2585298408926
330413,4557.775720246115
330414,1378.32136781199
330415,2317.3373152095687
330430,3349.8653329643325
330436,6825.402914266669
330451,18032.36447331888
330475,2806.775176358297
330483,2715.578093926899
330484,2852.1490450415918
330486,2238.3621377272348
330487,2630.8604095725204
330489,5113.477713704737
330491,1401.8055942779697
330492,3082.625111463634
330503,3159.5803704797786
330506,2882.2575218291972
330512,4363.862278584064
330516,2360.0773849463258
330532,2141.560926617007
330535,2504.7320242912365
330537,1920.410667832804
330541,3003.5664768791844
330543,1709.3581288915668
330545,1374.9764562577748
330549,3450.1040691957655
330551,2421.9733192508616
330568,1049.9361531168736
330569,4716.678883051789
330573,2656.044221838636
330574,4397.818076094735
330579,1944.109478474501
330589,835.9925443826646
330599,2446.9355074426
330610,1826.2306638460227
330612,3923.0614156541897
330619,2223.669800657706
330623,1567.9345241437802
330627,3579.3747897956628
330637,2146.0103454265072
330645,9615.013068842265
330647,1344.3693209491573
330664,2394.1662251652974
330665,4580.611746357381
330672,6590.629621013802
330673,1008.125361161481
330675,1786.526058729121
330678,1800.0965693430846
330684,6195.281423746672
330685,1035.7529069462744
330686,2646.5857685164874
330688,1700.2155318811367
330690,1908.8021368553505
330696,3363.2591092519933
330700,6394.125274816362
330705,3593.6124945556703
330708,4567.572475179815
330712,6880.782738990125
330717,2078.8164063365102
330725,2497.755508377771
330728,2524.508738836292
330744,3575.607578601396
330746,1488.357758510694
330747,1262.9452058174047
330749,1493.65833785893
330755,1811.6704457613264
330758,672.0752851157595
330760,1091.8807820336237
330762,1410.4505235855702
330765,2216.686206298715
330770,3266.526727744959
330771,4829.446623228016
330782,2746.905487488672
330785,3195.542830551691
330793,2391.071767711189
330796,987.6461944957325
330798,1081.0825572456495
330799,734.012433219065
330802,8103.49670221985
330808,3817.8660284210237
330810,1152.2561312384976
330813,2717.305298789237
330815,2807.0686609603054
330816,1257.1595446556482
330818,2015.5919251214207
330819,1324.0910350196807
330824,1830.0043110791028
330826,2880.240887164195
330833,810.444132513149
330834,7787.7168892200925
330837,1518.8815414388637
330838,4251.409812436736
330839,1854.9228779240739
330841,2755.009449689483
330845,1847.7820513039776
330850,1825.2913829832662
330870,1255.0346574304474
330875,1756.3433490678187
330878,1231.2202953511246
330888,2027.2488801478537
330899,2714.7853091412658
330904,1198.9417811229948
330905,1807.8941529780946
330916,2051.5569903066007
330924,1028.5960033844399
330939,1531.8797803959264
330942,1661.4397275807926
330951,2856.3045491749017
330960,1960.9209945020789
330961,3450.519106235781
330963,5888.218382529724
330966,2849.6157694369313
330968,1542.6629728811856
330976,1372.438434602396
330980,2376.9218170661516
330993,3287.757553923335
330994,2440.1319681442396
330995,3368.680743566688
330996,4215.905963896371
330998,5087.578868979391
331008,518.1621873173586
331015,1442.6634486719352
331016,3201.2766303127373
331017,1734.7190612313336
331019,2515.0404851295366
331039,1826.345049755686
331047,1161.7835931006364
331051,2616.8851161391794
331060,2455.274746453132
331061,2491.4066319087174
331062,1748.777278061236
331064,2043.4910930085668
331069,2700.4112670492345
331073,963.410274997518
331076,2580.137356022815
331077,1832.0695002455152
331078,6270.602824808298
331087,2115.7768489439977
331091,1857.9851719178614
331094,4135.590487757505
331097,7262.380272708272
331103,2331.7851905821626
331104,7773.243207130951
331119,2303.0220610655956
331123,5380.354969349473
331125,1027.6489101927064
331130,733.9534302698545
331137,3791.516897093386
331143,6634.787439292138
331147,3164.232220718831
331151,5258.884463171904
331152,2150.06651327149
331155,1700.8462117444985
331156,1997.8574864984037
331158,2422.266602090681
331172,1290.2229701957133
331175,3741.8859058660223
331177,2193.5641589820675
331179,3230.2954315531565
331183,6191.070817485175
331186,2016.1210221565386
331187,4740.693200478769
331198,2576.7112999832902
331205,4575.145362171188
331207,1088.9252787435344
331219,10064.228268020926
331220,2672.884563999836
331227,2211.5630457553984
331230,10577.827860068188
331231,5147.0890438541965
331238,570.7446950055405
331242,3785.85057268958
331245,1986.365531730323
331246,2818.158530967278
331251,2269.3623797174173
331256,1913.7370959432624
331258,1287.6881892542156
331262,1149.311577544533
331267,2371.89576131156
331269,2190.6089773658723
331274,1604.1883775978588
331280,1566.8931303956185
331282,1830.2579578374105
331301,4497.036244986381
331305,4732.054880826048
331308,1496.9307078398228
331310,2881.4446346741242
331319,3040.0351452345517
331322,1907.3870259787514
331325,4228.455959301125
331327,2960.4326933280695
331329,4260.6485981214755
331331,1744.7577987037446
331336,3445.7563562452196
331337,1820.319927063402
331340,2905.56397651843
331343,1927.0095613349563
331345,3461.353557309099
331351,961.94553270543
331356,5160.81431015166
331361,1530.8173115758261
331367,2268.3237220369574
331369,2153.7565885666922
331371,5470.099812680978
331372,3151.1553681954356
331377,17118.25532530399
331381,1753.170717417847
331389,1666.6198887265493
331391,1720.495105440253
331392,1254.1322962113277
331395,863.5280898450332
331399,3892.46648130753
331402,2836.718221488945
331412,1031.7767362105299
331416,956.741103879097
331426,2246.4846633029983
331428,905.5098483697452
331430,1844.1198046892441
331432,1231.5478667033578
331433,1082.5655898821099
331435,9284.737747492527
331445,3773.8219828850583
331458,4015.3831327086864
331480,1459.0291610504476
331482,2238.706869475495
331483,1534.0093277704657
331486,906.9749207831678
331492,3578.594784816221
331493,4351.13028994445
331494,1655.5002110355854
331495,1717.5857128956036
331496,5518.467799784565
331508,3155.2462179609397
331509,1346.6433661173362
331513,2436.591803176747
331514,1982.0964815773314
331515,1403.6218885490296
331523,1573.3060604557838
331531,8564.974378119998
331535,4995.278623116463
331536,1521.4485407565353
331548,2407.7375521223503
331549,2160.002581119201
331552,2054.841624188741
331560,5388.529780740632
331563,2645.3369678025524
331571,2387.5788998289995
331576,1991.281813500509
331578,2579.3260883336416
331583,1268.3470371047526
331587,2103.8346695568957
331603,1348.2323400940563
331604,1319.8057432537005
331608,4417.856446579291
331618,1678.6645053531342
331620,3172.157846452814
331628,1362.6185554998203
331631,4977.270645339904
331637,2136.358418574274
331638,3102.0257166012193
331641,2283.028266859617
331645,7575.981381343315
331646,1045.893743476492
331647,885.7216787920607
331653,1321.1081192375868
331656,2043.8613888551483
331664,1860.794843751651
331666,2716.24003854042
331667,2934.0602959007438
331672,1535.6068530386842
331681,8865.032847744247
331682,812.028281993222
331691,4234.890600649062
331693,1228.8499898172545
331695,2481.407651522879
331696,1713.7383364390014
331697,6146.166157112403
331699,4887.934240671687
331708,6683.38418464289
331713,944.0180365725564
331714,3851.4412703102075
331717,3635.2320766466573
331721,5193.461503537719
331723,1227.5447619623737
331725,4275.939077844291
331730,4938.9789697240085
331731,2435.0444911129293
331732,1781.3395413428223
331735,2371.348258500017
331739,2316.8215903410437
331743,7919.738670093355
331745,2904.2006978893055
331748,4729.884301666168
331752,2218.2142402333084
331756,483.20911474927505
331766,2078.7087990405485
331767,1248.6555845056137
331770,1676.5125594575188
331777,2752.8637086515637
331779,2591.355802100969
331782,3177.607010899585
331785,3971.6844370726913
331791,1312.6312226462944
331792,1425.220580225822
331798,7420.634782230715
331802,2659.7597438200737
331804,2615.197158866475
331807,7260.335776524871
331812,3178.668918422876
331815,2101.80806837403
331821,1642.0003863804804
331822,2246.6535920566384
331823,1326.9227684040254
331827,5146.853067444771
331837,2938.7059912490527
331839,1293.1422099786464
331846,2498.3322812094607
331851,1292.4979261501508
331855,2610.262360553472
331862,1980.9804259630998
331870,1250.3461600286832
331871,1319.5552189046134
331875,3285.830799673839
331888,2126.931167421209
331892,5010.981154538345
331894,2198.309121941533
331897,2780.0084429664516
331898,2428.400672924238
331910,1528.4965871698826
331923,3132.0110346107576
331927,1788.8303355394642
331929,1066.62357168705
331933,995.3632622573
331934,3462.273025091309
331939,5479.667710833992
331944,859.733861509835
331945,6149.990179276065
331948,1731.413363735009
331951,2238.6060235161654
331959,5417.092422720658
331963,1801.9134283697963
331976,7856.0552798827
331977,2432.6648939940296
331981,5209.449405209548
331991,2802.2820809271334
331992,2806.0857591197296
331995,3272.7081922478314
331999,2512.640410573662
332010,1316.6945144302604
332015,2207.2455478576676
332018,6311.81213549621
332020,6533.998633693197
332023,1826.447570223031
332025,1573.226972815512
332026,1740.4579185645368
332028,3039.2788518693774
332033,2591.310802279302
332044,449.048666818831
332048,5992.113094440213
332050,2518.28453072637
332051,2600.3778512768454
332058,1101.199263708132
332062,4428.377970935247
332073,2636.1062961348625
332089,2496.728427956955
332091,1616.5439053646874
332092,5753.0971442085065
332096,3250.1720230992714
332100,2326.946955093873
332105,3365.124861355573
332124,3623.371644750311
332125,1500.878295889152
332131,3487.733953194677
332144,6159.306488245538
332173,2589.7973935749937
332180,2135.308397232071
332191,1616.6672087162167
332206,656.1001629136614
332220,2392.6151785529673
332221,13431.455876969783
332227,2007.8823322191529
332236,1878.3557856592613
332244,2732.71109997708
332246,1022.9036040767096
332247,3051.3621844112936
332248,827.7163260918737
332255,7617.868840825784
332256,2020.7886297266755
332261,1180.8617631629445
332264,3798.7382760484284
332265,4315.859844983899
332267,4046.095458720101
332269,5751.9399775603015
332271,2154.605166681866
332276,1712.754919571088
332279,1515.1705854682004
332280,4249.951851658464
332288,3050.5437831763043
332296,3532.7950938020485
332298,2184.0972677229443
332306,2421.4815303259616
332307,2302.8854273472475
332311,4854.93020616022
332313,2659.813689421551
332314,3540.4881668130233
332324,249.3904806107139
332326,2545.160771587365
332327,1193.7130216937646
332328,1739.0060376341835
332356,7681.934790475552
332361,8373.606437468992
332362,1580.2863599457123
332364,5102.200310766964
332366,2780.1584192678883
332370,2538.483670453516
332378,1936.7144616152775
332381,4884.372786877226
332383,1670.546044628279
332386,1231.541177656325
332397,2825.6148237279117
332400,1683.1241411453284
332406,1091.2098726298204
332413,1172.09861180996
332417,1582.9184382483359
332420,2911.8584778315476
332421,1712.7001781836086
332423,3199.9077416735304
332428,3394.220180857854
332436,3273.0796463528172
332439,3761.4225488213838
332442,4744.466027334593
332444,1957.1984524787033
332445,2963.366324316728
332449,3094.8182716016495
332456,2041.2139079274507
332461,2347.7816535636885
332464,2558.5896707248053
332474,6132.384090944547
332480,2060.325525816405
332484,1211.1663609264422
332487,1730.156424131746
332490,3751.563888818796
332493,7157.625516937582
332494,3554.7072512519667
332498,2604.8460803890916
332503,2164.206386308113
332504,3447.250626196336
332506,17756.280302132076
332512,1470.5450802621356
332515,1076.7274440485485
332520,2915.2391053354663
332524,6929.557605752761
332528,2533.136021753527
332531,1640.385956245271
332533,2137.5099094933194
332538,2167.308508261179
332539,2394.1763313109427
332542,6183.378703546715
332545,5383.82833547106
332547,2084.131502152539
332548,2832.733018433266
332555,2594.144380599905
332557,1517.7487581533692
332570,2399.7785510813014
332571,1264.4909511140606
332575,2710.874212693341
332581,2084.3545892779935
332601,3746.888045861419
332604,2298.1390629627363
332607,1285.7720120977483
332609,1594.7048152655746
332611,2138.548797569711
332615,1997.6615330687541
332622,946.878888801856
332643,1800.8194964286045
332646,2084.1820581708075
332647,4087.8906893644894
332648,1262.690302641422
332659,2367.684364401369
332665,1218.106204528893
332671,1888.9447118396622
332676,866.6322207415687
332678,1981.6253306961164
332685,2004.1983640273427
332696,2505.1538225627255
332703,8584.602510013141
332719,41.82339529900076
332721,4576.916471708376
332726,1937.4904339153013
332727,1184.7663655032009
332738,16760.20003552975
332739,3673.597085054892
332741,2407.4923398447427
332742,1929.3068353760714
332745,2139.859843848225
332749,1912.445199962544
332752,3401.072896039908
332771,6755.8427927136645
332772,3075.9585592303174
332778,2813.507434706049
332780,3423.344678899082
332800,1284.0251402307265
332802,1086.1053210263217
332803,1437.347413039406
332804,1582.8363508521024
332811,1706.5311009784323
332812,3687.957677782841
332815,6849.678866299314
332818,1300.3494846669855
332820,2691.0684023502467
332822,1314.0025902893415
332829,5192.481868128075
332843,2069.029097334043
332848,3510.1769476321597
332850,1601.8602436602357
332855,1487.3055099851088
332856,7752.462771831146
332863,2649.276311748598
332871,1301.2659843915574
332876,4026.764933832556
332881,2057.508357417748
332882,1358.895566291182
332883,4173.92428775709
332893,1578.2313366890587
332895,1715.1233515563736
332899,2845.6898848460055
332902,633.4528463086044
332907,7361.177338972402
332911,4127.099365202609
332918,3829.2672764666736
332923,1117.2735633546442
332926,1769.2749384984297
332929,5000.432122696687
332930,2557.7582302273513
332935,1589.9386510065717
332937,2276.355093375679
332942,2904.314634803505
332948,1628.4289208108764
332951,3029.4687060044894
332959,1491.5189009859694
332960,916.9664893818141
332961,3116.8959212773384
332966,4158.194334740323
332970,1433.1543569846947
332976,5706.839523087738
332980,2509.506831910284
332983,2105.196324787875
332994,4564.667606696752
332996,3769.1993836399065
333000,3753.933745563458
333001,1752.5643289601167
333006,4120.6371696125825
333011,3335.70221099482
333012,3676.3921793752274
333018,2851.9294734155524
333021,7302.072424556846
333030,1449.9385444893783
333038,3171.1383943701335
333042,1683.4542103394126
333044,3525.5758608520223
333047,2076.844797626073
333049,1148.5879673774778
333050,909.3242582001612
333056,2643.421365972668
333059,1638.4367260040165
333060,1931.450827527985
333065,1802.7205370322692
333066,7635.596241020911
333071,729.99576021292
333073,9970.066746274815
333076,3163.847076036211
333077,4226.353171399943
333082,1287.1809930472223
333083,2225.822839979927
333088,1036.687677063122
333089,1004.9226771800718
333092,1621.749035910688
333094,1392.4119231368566
333095,2353.4314678959563
333105,857.1220370906518
333106,1348.9657786619605
333140,4909.5179161784745
333142,5534.59660831964
333143,3507.1742305168086
333155,432.40089311450953
333159,4471.416547196119
333162,3275.56606893006
333164,1197.2236191107104
333176,2643.997200524717
333177,751.3075576221003
333187,1392.969548505426
333189,4610.2765089388195
333191,5110.520897721865
333194,6991.551603225288
333196,1899.6407603579412
333203,1218.0349627642672
333205,944.5629136040675
333207,7327.246480650301
333211,1356.5281056470274
333214,2009.4227805818182
333215,2103.243902519693
333216,3564.601748026676
333217,1361.013304848468
333219,4789.913552522667
333224,3098.9272572795358
333233,2711.087498577494
333238,7542.969344960948
333248,10000.622980869566
333250,4383.2186177242365
333257,3287.3957884770552
333262,1022.5830180310157
333263,804.193502482404
333265,2326.7835940928226
333266,1325.83020583543
333268,3663.222562775898
333269,1706.5000930755664
333273,3653.0222301625467
333274,6535.843409929663
333276,2143.7144771392313
333285,2928.788196823044
333286,4483.687392079325
333293,2226.2735938211804
333300,4214.621974555639
333314,2525.0159619173724
333316,6435.332133685436
333317,3937.2943463209863
333322,798.0336854809013
333324,1725.2219401962193
333326,2899.0840320801426
333328,1307.0112456937177
333338,1782.823255636368
333339,3549.0389507662
333342,1185.5663796442993
333351,778.961718543658
333352,3590.660217152894
333365,3061.8878056006674
333367,987.0360839980957
333369,1400.487884660725
333373,1309.7759231580858
333379,1209.090430129834
333402,8263.648421791053
333403,4734.275192696815
333404,1669.7434404739356
333405,873.350355131497
333408,931.3285783686663
333410,3124.168594112988
333412,2282.728075625357
333416,724.330150453384
333421,1030.0718889099383
333423,1770.6594250641915
333426,3459.4603632151184
333428,1618.3677619266662
333431,1362.3421752113743
333432,2585.4598411294014
333438,2563.2122973261876
333453,3906.919346192135
333454,1256.6184659441956
333461,1365.7165956672543
333462,3975.9198299387817
333465,1329.8712816352372
333470,1637.1438235894295
333479,2710.649809447857
333488,2744.503780407692
333489,2019.0760825036941
333503,4044.215905259346
333507,2254.255770799557
333510,2437.967579694378
333515,1871.3681725088493
333519,4440.152532209005
333523,3961.6751971678004
333524,1484.2755019453782
333526,4714.046304558593
333541,5401.584036292226
333542,1228.2747934015383
333554,1760.609702382848
333556,1840.3467885327232
333557,1362.5555696608164
333563,2818.4549426945223
333568,2500.7428644606157
333573,5497.505763284759
333575,1991.0157140485544
333579,1587.7320611022815
333580,1437.3274002987232
333583,1196.9571828707872
333586,2520.6710180651094
333597,3108.7913970500163
333601,3527.9374582888718
333602,1730.5575065426312
333611,2533.754308052224
333615,1854.2602587673414
333617,2525.277100092805
333619,1738.722488011587
333626,3255.7609196648705
333631,4123.962765127902
333632,1855.3263406725644
333637,3803.8634960057566
333641,1867.4321046152581
333647,4382.680701861065
333649,1067.5922942437585
333651,1289.769215989876
333658,11091.575532568175
333664,2282.448565642428
333665,2114.888173256749
333669,4570.927905437554
333670,2137.2591156510794
333677,4078.630705644314
333686,2333.8698414371233
333689,2573.1623354691465
333692,2223.9719141983846
333694,3248.390022490633
333696,10739.32818828667
333703,3589.2354468257454
333708,2574.9742964556017
333711,4864.46309918373
333713,3024.951756656911
333719,2539.8887948372535
333724,2062.8756826338745
333726,1342.8872559023205
333728,864.6808766950741
333729,1689.0358768931155
333731,2948.010144310202
333747,2915.634375146194
333751,1340.6098504479448
333752,2915.5749890369107
333759,5975.431634519809
333764,6050.827291596586
333768,1595.2739310342222
333769,4335.825927742528
333770,5028.591935465613
333771,1170.2151733628923
333774,754.2924281143014
333776,2578.0759437822244
333780,2137.4836661218683
333782,4765.756477051758
333785,1291.0165615888952
333792,1218.01469347974
333797,1478.8317307836667
333798,2468.091315081614
333799,4755.661415919855
333806,2919.069239869437
333819,2422.1561600011596
333821,3492.8081034631145
333823,4859.7655456825105
333824,3568.661605908097
333829,2027.1797124530221
333832,4110.155467716538
333843,4586.310516327699
333847,1470.2823059299437
333848,4912.0611642449485
333850,3484.2275164033977
333862,1985.3808271098244
333866,1338.727866628698
333868,1973.7230443749424
333870,3093.2666314583635
333875,2135.356984434256
333881,1839.6600416844685
333887,3254.2009248549657
333890,2362.4193670306786
333894,1641.6336346951991
333898,2547.459881382376
333908,6983.779662228483
333916,7105.235962743697
333920,1228.8835783573784
333921,3730.409962927467
333923,986.2120161030358
333924,5122.790778578077
333928,6160.120598356457
333941,3144.360344180116
333956,1289.4052846182242
333962,2009.3353207393263
333969,1336.3075670091093
333973,5561.302570316606
333977,3046.270417566334
333988,2652.160313996271
334000,4995.849404154839
334006,2792.3084264590543
334013,1880.5958789846945
334017,809.7081601867533
334019,2154.009859928459
334020,3343.1255173834165
334025,8154.603718272328
334027,5864.299110966218
334034,1694.4224990501002
334045,660.4452594719077
334062,2242.868849618234
334064,1431.0440459286178
334068,1540.4974020865336
334069,2494.5690857968707
334072,6450.7676153552675
334079,8265.933497122905
334089,3125.096665883814
334105,6302.525035482253
334110,2539.813332858344
334112,535.5556145509245
334116,3878.5003901478026
334118,2234.4423032342556
334119,1119.1485627175778
334120,3638.819260654644
334124,2767.117822814855
334127,1843.6518572713323
334136,2329.4175079583974
334145,1490.5662120012576
334155,1551.9312532706642
334159,9643.303549469292
334160,2569.9108492259393
334161,2150.3461569672936
334162,1614.7290679864159
334167,4172.826658031148
334175,2223.0357869884406
334176,5292.084481201767
334179,2865.041409015708
334180,4758.594667198428
334181,2192.720869191255
334182,6101.05102867161
334187,4113.812817150724
334188,1664.1619825433131
334196,2232.117466061356
334197,1939.1043630981794
334204,1953.5896435496297
334209,2561.13721664363
334213,898.2956953001187
334216,1709.9308148556888
334217,2353.1434284631105
334219,1997.846253251816
334221,5129.555557041886
334225,3892.612242869652
334228,4055.350599251136
334231,2513.5384053129187
334241,1675.754931232339
334246,3297.9116425011152
334247,1180.1915364518788
334253,906.2774383120031
334263,2913.203118706587
334274,9179.731321127923
334284,2412.7110809274254
334286,2505.3163633765157
334289,2893.9096172496147
334298,1283.9361333881645
334303,2899.7463027798613
334308,2377.063977309747
334309,2763.4008765708722
334312,2556.8250365916124
334314,3000.2701963586605
334315,2942.554579717904
334317,1346.978531645629
334318,1792.9017655586397
334337,2516.7635291076836
334339,1833.414297712193
334347,10104.118921600766
334354,4717.690986895997
334363,381.25834185892074
334367,2637.870329034502
334372,3588.7871045904753
334376,7450.6252988302185
334377,1746.6102940318842
334383,2167.907060625511
334385,5916.75358220348
334392,1733.040339901487
334400,19185.76866392485
334409,1248.8312694399503
334412,1450.0135396997875
334425,1126.1253934676545
334429,3947.305269573194
334437,1937.1670224217746
334442,2506.9157038256885
334444,2598.3913639941275
334446,4884.606539073419
334447,1769.9379414730508
334449,2049.830213796879
334455,1324.3315438139814
334456,3793.7527887261417
334458,7723.698728105441
334465,2943.1614453665125
334469,2623.608944623828
334472,4473.152996965829
334473,1996.3990598499083
334478,1608.803509000651
334483,3297.0380470898335
334486,4032.534350717816
334490,1824.1259445423248
334497,1721.2132074493586
334498,945.0871822246419
334501,2478.5395246982866
334502,1733.6550235229317
334506,4369.903653748891
334509,1198.885074961617
334515,3125.427103315985
334518,1409.4175599030873
334523,3350.3649812228023
334524,2090.2255817285127
334527,2945.7314199517186
334530,2780.946324963324
334538,3334.13809555865
334541,1708.0048262518415
334548,1336.661335608917
334549,1094.8865573397247
334552,3887.8356118094625
334553,2363.1074069627466
334556,1373.7173138299997
334557,5195.228778739706
334563,800.4661161689319
334570,872.0587252635678
334578,5177.096724116073
334579,1126.1297071859642
334580,1322.9532072835789
334587,1047.8770523227452
334588,862.8498726192846
334590,2309.4947247863493
334602,1428.2605198127728
334603,4851.529437559566
334613,10269.160528197535
334616,2449.931184842144
334619,637.9115485188283
334628,4172.274168579762
334633,3070.817359452058
334639,747.181541134168
334652,1541.7990023876775
334653,891.1029328118453
334657,2513.1223590402474
334679,1402.3998855848242
334685,4461.362472241709
334696,2992.055646848056
334704,1797.074683850082
334705,4838.179827903703
334711,1575.2769261821707
334713,2098.7415334949224
334722,1769.529655165286
334723,4386.7978371913105
334724,3350.1406414627795
334728,2260.152975705199
334729,2807.5756190066863
334735,5834.3675580896825
334736,2021.818848647938
334742,3106.1641064593696
334750,566.2254581231625
334754,3603.7053546608
334755,2230.409564100455
334760,1432.5964222858747
334761,3738.3830640157344
334767,2309.7641179650177
334770,2027.963078778275
334775,2654.3177678098714
334779,2473.024442932727
334793,2066.4716800776077
334806,4874.089363659352
334812,1893.538242539454
334813,1675.9136605508124
334814,2156.564851484671
334816,2339.5944926680745
334818,3514.4688890425373
334827,5862.605537289906
334829,2515.791863891232
334835,3059.993939966684
334838,2017.130276882061
334843,2356.465056104339
334844,2687.754177007846
334847,3383.44631740459
334849,5392.297253101367
334857,1463.8156214320113
334862,2489.171114699779
334863,3591.2545542542016
334865,4928.378242141476
334870,1257.2593882337142
334872,2834.7967115954098
334882,4043.1805890622104
334890,2114.8859861706237
334894,2108.5272536754737
334895,4492.824419264629
334900,1515.168242999915
334911,978.0548911792306
334929,772.1720623111845
334932,2394.74492644059
334933,2713.755245591291
334938,4172.497225167193
334946,3960.2986915400043
334947,2623.758466111955
334957,409.4249848248177
334961,1884.196077334567
334964,4337.342867847404
334978,3481.2273572833756
334979,2628.262928170075
334981,1908.6566541200525
334986,2910.3078745261278
334990,4221.481627741512
334992,5554.400325825224
334997,1059.1836618233278
335006,1992.1195963962462
335011,1832.1624243812971
335012,2108.877845235824
335017,2150.053970066858
335034,2276.2800339055502
335036,3579.658357014283
335041,665.4461472170626
335046,5833.135909507107
335049,3952.301262785856
335059,2811.2593057497256
335062,9885.312759818604
335070,3111.6859350975833
335072,8025.746340726357
335076,1462.1961747690216
335078,3430.142228180434
335088,2569.209137722149
335093,2601.0424407453143
335096,1850.9423501926806
335101,5606.426440841739
335103,2194.4119437974273
335110,1472.951241594063
335111,5988.819987341123
335114,1464.1544453157721
335116,2114.701364652007
335119,2164.7943826539486
335121,1191.1459588424157
335122,7203.609401162613
335129,1779.045404379172
335147,1598.0635276954486
335151,3319.8745782585343
335156,1365.365109070517
335166,2289.5564154730446
335180,3457.288695368463
335183,8056.476654286266
335185,3996.4026834386596
335186,1763.6777336004486
335189,1550.728313185633
335198,2160.3311857071203
335201,1404.0312585059144
335213,4830.403914131657
335222,5332.217573920284
335234,5008.25226078361
335238,3996.4582928849254
335239,2136.5855450620415
335243,1887.3391309006945
335247,1088.735276660163
335253,3222.510218872608
335259,2412.503707834974
335261,2521.1877858727116
335268,6492.122301786332
335273,2795.5220212170584
335278,1495.6850768136194
335281,1005.3907154963009
335301,709.0830870442702
335303,3165.8659114145858
335306,3882.721343722278
335308,5846.629428736246
335313,1826.493463330697
335316,1686.3386761106008
335317,2070.77248477314
335320,2157.393120840049
335321,3422.626578809264
335327,1694.9933000700787
335329,6532.40132169399
335354,3077.878445436265
335358,4248.251967430976
335375,656.6226093482859
335377,1981.585597125772
335383,3074.921390689481
335384,3075.161837300393
335388,1661.790877961849
335393,2943.400139457208
335394,945.5627825862298
335398,4077.91758212238
335403,3911.0588738036117
335405,6499.928613512214
335408,3404.5206036990317
335411,1854.392422131699
335416,1107.0034103401756
335417,3334.877185538451
335418,2805.0462399756707
335422,2924.309931214021
335426,2399.434504334117
335427,2349.654350372984
335432,4239.337339084745
335433,1303.1553863968222
335435,2265.78042021526
335442,2472.871919595855
335444,542.0613711408794
335447,3453.5134813249974
335460,1187.4573850825082
335461,2387.628541126541
335464,6050.568779881269
335467,2210.2291856488287
335474,2460.953218349789
335478,1089.7657195567617
335484,4526.373829237309
335489,7687.435429282573
335490,1244.65923066523
335494,2066.9461249971764
335508,966.8362244030791
335510,1083.6207177085716
335511,2706.169512560802
335512,4128.9151805554975
335514,2067.5893766297677
335517,4667.066739508238
335520,6426.657655972214
335528,1873.7289633155028
335531,3053.069817321451
335533,3178.5427813662072
335536,5422.277095835792
335540,1294.7321239291712
335541,330.87030795235347
335556,1925.0774930149707
335567,6793.185416984298
335572,2242.618551124412
335573,3162.0890027845912
335575,1350.2290915815868
335578,2398.5346684151114
335585,15473.65162736512
335602,4339.185314631808
335607,6177.71586279959
335608,2851.866225393436
335618,3484.020779926311
335621,7894.634509984094
335648,2169.2296684058056
335649,2136.871955371381
335651,4187.600505857403
335658,2184.620062213559
335680,2069.0897209049913
335708,2654.3549101549875
335709,1115.9282230192011
335712,3310.3977938109997
335715,2082.8695617880317
335716,1483.3790533892986
335722,8819.91139983186
335726,1749.6307083437919
335735,11842.82741248168
335752,4928.472678631375
335756,1829.8603430147816
335763,1294.3203010234622
335765,2188.1265324327996
335771,3428.609214099665
335779,1881.408020157723
335784,3766.551166557632
335787,2011.1203295239418
335790,2120.4886315338686
335799,4191.793228972164
335807,2221.0195589563364
335819,9718.885223104102
